3.750279373526573181e+02,3.021658935546875000e+02
3.760279373526573181e+02,2.921029357910156250e+02
3.770279373526573181e+02,2.837816162109375000e+02
3.780279373526573181e+02,2.767552185058593750e+02
3.790279373526573181e+02,2.707201843261718750e+02
3.800279373526573181e+02,2.654612426757812500e+02
3.810279373526573181e+02,2.608204956054687500e+02
3.820279373526573181e+02,2.566792297363281250e+02
3.830279373526573181e+02,2.529465026855468750e+02
3.840279373526573181e+02,2.495515441894531250e+02
3.840279373526573181e+02,2.495515441894531250e+02
