2.216648594275116920e+03,2.950081176757812500e+02
2.217648594275116920e+03,2.909252319335937500e+02
2.218648594275116920e+03,2.870708923339843750e+02
2.219648594275116920e+03,2.834213867187500000e+02
2.221148594275116920e+03,2.783460083007812500e+02
2.223398594275116920e+03,2.714757690429687500e+02
2.226773594275116920e+03,2.624801635742187500e+02
2.231773594275116920e+03,2.512700347900390625e+02
2.236773594275116920e+03,2.416617736816406250e+02
2.241773594275116920e+03,2.332975158691406250e+02
2.246773594275116920e+03,2.259204864501953125e+02
2.251773594275116920e+03,2.193417358398437500e+02
2.256773594275116920e+03,2.134191589355468750e+02
2.261773594275116920e+03,2.080437469482421875e+02
2.266773594275116920e+03,2.031303710937500000e+02
2.271773594275116920e+03,1.986115417480468750e+02
2.276648594275116920e+03,1.945301513671875000e+02
